cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,cement_to_water_ratio,fine_aggregate_to_water_ratio,coarse_aggregate_to_water_ratio,strength
0.1141552511415525,0.4952698942682249,0.6950000000000001,0.36926147704590817,0.5590062111801242,0.441358024691358,0.25338685398896144,0.07417582417582418,0.11615705702471521,0.29256717894380985,0.41310653486878524,36.34917472
0.8515981735159817,0.330550918196995,0.0,0.4738522954091815,0.2763975155279503,0.15771604938271633,0.47039638735574507,0.07417582417582418,0.6504619895148788,0.32664254653913954,0.23877052852539815,68.29949256
0.39954337899543374,0.0,0.0,0.5528942115768463,0.0,0.5154320987654324,0.6573005519317612,0.07417582417582418,0.2858000036600056,0.35842368908405625,0.30800182786589414,25.96566616
0.21159817351598176,0.0,0.5025999999999999,0.38658682634730535,0.23229813664596272,0.608024691358025,0.7722027094831911,0.03571428571428572,0.19056689680966535,0.5146229432190628,0.45997115455846105,24.28334472
1.0,0.0,0.0,0.32135728542914177,0.07763975155279502,0.783950617283951,0.2057200200702458,0.07417582417582418,0.8714093162451738,0.2994312695568185,0.5835102052646324,61.88736576
0.09520547945205476,0.4735670562047858,0.663,0.5576846307385228,0.26397515527950305,0.0404320987654323,0.5301053687907678,0.07417582417582418,0.06802823658419574,0.3051975733762177,0.15175075219014222,29.870858224
0.5105022831050228,0.4629938786867001,0.0,0.41716566866267457,0.2763975155279503,0.24876543209876578,0.4917210235825389,0.07417582417582418,0.4167260088686382,0.3696085006009228,0.3077354991965656,61.23581094
0.3059360730593607,0.0,0.0,0.5768463073852295,0.0,0.5154320987654324,0.7300551931761163,0.03571428571428572,0.21310170723797398,0.37373935922129325,0.29305172885049025,12.83804312
0.6573059360730593,0.5258764607679466,0.0,0.19281437125748502,0.6832298136645962,0.44351851851851887,0.4059207225288508,0.005494505494505494,0.6658614187936087,0.4918642143557686,0.5763829529695133,40.59634688
0.2915068493150685,0.0,0.5908,0.5866666666666664,0.19037267080745338,0.700925925925926,0.41051179126944315,0.005494505494505494,0.20065096657817924,0.24362903501872807,0.3457782980326889,13.35515012
0.5262557077625571,0.3964941569282137,0.0,0.8483033932135728,0.0,0.40432098765432123,0.0,0.24450549450549453,0.2883101455234962,0.0,0.12099354577746846,37.721921436
0.6210045662100456,0.0,0.0,0.5449101796407185,0.21739130434782605,0.6543209876543212,0.3411941796287006,0.07417582417582418,0.44694039945315966,0.23625592605239548,0.358269612039368,39.05192064
0.31415525114155246,1.0,0.0,0.5105788423153692,0.0,0.4339506172839509,0.1763672854992473,0.016483516483516484,0.23603950724340186,0.18566929300129303,0.3084751098307754,25.422359072
0.2545662100456621,0.0,0.8712000000000001,0.2990818363273453,0.36211180124223596,0.7487654320987653,0.44631209232313096,0.271978021978022,0.25181990367756757,0.42845723385020545,0.5916210341702683,52.95865156
0.6506849315068493,0.05564830272676684,0.47000000000000003,0.2814371257485029,0.43260869565217386,0.42283950617283983,0.6297039638735573,0.15109890109890112,0.6013597073844055,0.5304312138379232,0.4809161405177209,47.96684532
0.14383561643835613,0.35754034501947696,0.6605,0.42562874251497007,0.2509316770186335,0.6320987654320986,0.38283993978926256,0.005494505494505494,0.12790365468594875,0.31700162956758876,0.43722044837311747,19.41564416
0.4949771689497717,0.5912632164718977,0.0,0.27105788423153676,0.4440993788819875,0.15771604938271633,0.7185148018063219,0.016483516483516484,0.47154135142914344,0.5824443537515764,0.38519031636217615,33.39821744
0.26678082191780816,0.0,0.62065,0.29333333333333345,0.35186335403726704,0.8570987654320992,0.5040391369794279,0.271978021978022,0.26421209789760824,0.46039652954698745,0.6395476229699921,46.2293658
0.39954337899543374,0.0,0.0,0.5528942115768463,0.0,0.5154320987654324,0.6573005519317612,0.03571428571428572,0.2858000036600056,0.35842368908405625,0.30800182786589414,21.26343984
0.9086757990867578,0.0,0.0,0.1457085828343314,0.12422360248447203,0.5092592592592595,0.6497742097340693,0.07417582417582418,0.9454536553844349,0.6661842632182593,0.6574583331086741,67.568648
0.13013698630136988,0.41457985531441294,0.58,0.4251497005988023,0.4658385093167701,0.4691358024691361,0.3161063723030608,0.07417582417582418,0.11734176645094338,0.28824659184629636,0.3800418305716404,27.67556664
0.3410273972602739,0.0,0.59135,0.5325349301397204,0.17857142857142855,0.7018518518518522,0.41076266934269956,0.03571428571428572,0.2496073914509028,0.27039975737331806,0.3822233670317159,29.93015316
0.2009132420091324,0.528658875904285,0.0,0.8483033932135728,0.0,0.40432098765432123,0.19066733567486205,0.24450549450549453,0.093943755282937,0.06367180985809245,0.12099354577746846,42.32693164
0.2545662100456621,0.0,0.8712000000000001,0.2623552894211578,0.36211180124223596,0.7756172839506172,0.45529352734571016,0.005494505494505494,0.264227536707497,0.4604338694842501,0.639557120330843,17.36790044
0.186986301369863,0.34112409571508073,0.0,0.652694610778443,0.0,0.48827160493827204,0.5168088309081786,0.005494505494505494,0.11582231111804134,0.253275146403705,0.24036874200071967,4.903553312
0.33789954337899536,0.0,0.47845,0.5596007984031937,0.16552795031055897,0.4564814814814815,0.6603110888108381,0.03571428571428572,0.24005627104898428,0.35587010499940613,0.2847764033028056,24.65566176
0.3996575342465753,0.0,0.48695,0.31017964071856285,0.367391304347826,0.5336419753086421,0.7064977420973408,0.15109890109890112,0.3712688513953696,0.5437930212409035,0.4980103769521198,51.03501352
0.20246575342465756,0.0,0.627,0.3224750499001994,0.24130434782608692,0.8919753086419755,0.52686904164576,0.03571428571428572,0.20051481268748064,0.44955026793777914,0.6236150987310352,21.0634918
0.37442922374429216,0.3116304952698943,0.435,0.4491017964071855,0.3105590062111801,0.33641975308642014,0.37882589061716,0.07417582417582418,0.299520791252727,0.30182922993640965,0.3164517782031595,39.41734292
0.3710045662100457,0.30884808013355597,0.4325,0.5888223552894212,0.18322981366459626,0.09753086419753121,0.49272453587556453,0.07417582417582418,0.25553463658097064,0.2746235696128661,0.15363303120534777,41.542307952
0.014383561643835613,0.45186421814134675,0.0,0.652694610778443,0.0,0.42345679012345716,0.6397390868038133,0.016483516483516484,0.00029131080601166315,0.2992690336230642,0.2206836506123233,7.723510152
0.11643835616438353,0.4034501947690596,0.5650000000000001,0.4491017964071855,0.24844720496894407,0.6203703703703707,0.23833416959357745,0.07417582417582418,0.10209695217692297,0.24173448804787295,0.4150457538515169,25.55887532
0.58675799086758,0.0528658875904285,0.705,0.2574850299401197,0.3388198757763975,0.43518518518518556,0.5193176116407427,0.005494505494505494,0.5597499615044677,0.4958828445134003,0.5080725936642811,25.1166257152707
0.49292237442922365,0.0,0.6325000000000001,0.702195608782435,0.17701863354037264,0.183641975308642,0.3577521324636228,0.07417582417582418,0.30623597283514337,0.173322423454159,0.12400024625452466,40.06200298
0.42694063926940634,0.0,0.0,0.560878243512974,0.0,0.34629629629629655,0.7558956347215251,0.07417582417582418,0.3028876247915382,0.39306346633366956,0.24852106481826552,25.573354316
0.48173515981735154,0.44796883695047307,0.0,0.4491017964071855,0.3105590062111801,0.35802469135802495,0.41394882087305573,0.07417582417582418,0.3816351313993003,0.3168529154085437,0.3239534937416215,52.44154456
0.3410273972602739,0.0,0.59135,0.5325349301397204,0.17857142857142855,0.7018518518518522,0.41076266934269956,0.15109890109890112,0.2496073914509028,0.27039975737331806,0.3822233670317159,36.96970312
0.39954337899543374,0.0,0.0,0.5528942115768463,0.0,0.5154320987654324,0.6573005519317612,0.005494505494505494,0.2858000036600056,0.35842368908405625,0.30800182786589414,11.36256448
0.08652968036529679,0.36894824707846413,0.5165,0.6271457085828342,0.22981366459627328,0.3549382716049383,0.3998996487706974,0.07417582417582418,0.05199761867718608,0.2208319458363575,0.21359143926376034,36.443632932
0.3059360730593607,0.0,0.0,0.5768463073852295,0.0,0.5154320987654324,0.7300551931761163,0.07417582417582418,0.21310170723797398,0.37373935922129325,0.29305172885049025,18.41590396
0.31050228310502287,0.0,0.0,0.5129740518962076,0.0,0.9814814814814818,0.489212242849975,0.07417582417582418,0.23271717799232558,0.3126296674186812,0.48885295511703,17.54026944
0.146324200913242,0.0,0.81635,0.436806387225549,0.13944099378881986,0.7950617283950616,0.46685900652282997,0.271978021978022,0.1274991089737927,0.34679082150505275,0.4856032504270149,33.5430074
0.44748858447488576,0.38119087367835286,0.535,0.6327345309381236,0.18633540372670804,0.2376543209876547,0.15303562468640242,0.07417582417582418,0.2958527218611896,0.12481775451757243,0.17448967590956432,53.52402188
0.9086757990867578,0.0,0.0,0.6247504990019959,0.0,1.0,0.04766683391871562,0.07417582417582418,0.6122541292577617,0.08781683038585847,0.41424199861525324,44.0919902
0.228310502283105,0.030606566499721762,0.705,0.6726546906187625,0.053416149068322975,0.43518518518518556,0.5193176116407427,0.005494505494505494,0.13973622521663512,0.24508929159990284,0.21352948956728457,9.84965714581204
0.5639269406392693,0.0,0.0,0.560878243512974,0.0,0.7870370370370372,0.5393878575012543,0.016483516483516484,0.4000708199118178,0.30720601022814814,0.39039725993942764,9.01145132
0.1824200913242009,0.7590428491930997,0.0,0.5105788423153692,0.0,0.6524691358024692,0.30180632212744607,0.07417582417582418,0.13941104657022776,0.23710048028569736,0.3812034888614033,27.935499092
0.37442922374429216,0.31719532554257096,0.0,0.8483033932135728,0.0,0.40432098765432123,0.19066733567486205,0.739010989010989,0.19760583007790197,0.06367180985809245,0.12099354577746846,51.732763232
0.228310502283105,0.030606566499721762,0.705,0.6726546906187625,0.053416149068322975,0.43518518518518556,0.5193176116407427,0.07417582417582418,0.13973622521663512,0.24508929159990284,0.21352948956728457,21.96670536
0.3059360730593607,0.0,0.0,0.5768463073852295,0.0,0.5154320987654324,0.7300551931761163,0.005494505494505494,0.21310170723797398,0.37373935922129325,0.29305172885049025,6.46728488
0.1415525114155251,0.45353366722314975,0.64,0.6007984031936127,0.24844720496894407,0.49382716049382713,0.11791269443050689,0.07417582417582418,0.09368065357025943,0.12388190095953994,0.27177876297339165,27.234302
0.639269406392694,0.0,0.0,0.5049900199600799,0.0,0.7592592592592595,0.3637732062217762,0.016483516483516484,0.4769330964848749,0.2653837412022709,0.4208154130610213,24.00065956
0.18123287671232874,0.0,0.83505,0.3819560878243513,0.23478260869565212,0.7858024691358025,0.4611138986452583,0.07417582417582418,0.1673947442429992,0.3784191718138327,0.5285867932854289,27.77209328
0.08584474885844745,0.5826377295492489,0.0,0.560878243512974,0.0,0.7592592592592595,0.5341194179628699,0.005494505494505494,0.0609014689420419,0.3051167789671793,0.3814554829359931,8.06342182
0.25511415525114156,0.0,0.8737,0.2637924151696607,0.31552795031055897,0.7793209876543212,0.4574761665830407,0.15109890109890112,0.2642103371438186,0.4603933574627746,0.6395261776737267,46.6430514
0.8881278538812785,0.07234279354479689,0.615,0.6327345309381236,0.12204968944099377,0.06481481481481488,0.2634219769192172,0.07417582417582418,0.5944613850765363,0.1666320774094539,0.12134319368682855,57.915984
0.21159817351598176,0.0,0.5025999999999999,0.35025948103792426,0.23229813664596272,0.6339506172839506,0.7824887104867033,0.005494505494505494,0.2003410267139,0.5471611904212792,0.5003807931433684,12.45193656
0.44226027397260265,0.0,0.4782,0.3975249500998004,0.2754658385093167,0.4757407407407408,0.6653286502759659,0.03571428571428572,0.3708835689534309,0.45910198592630563,0.4033746693061939,35.2322236
0.15057077625570775,0.11708402893711743,0.81915,0.0,0.177639751552795,0.7953703703703705,0.46690918213748134,0.03571428571428572,0.26378352834023167,0.726281000877778,1.0,17.8229546
0.1639497716894977,0.259794101279911,0.7995000000000001,0.4039121756487025,0.30217391304347824,0.63641975308642,0.38283993978926256,0.03571428571428572,0.14842739654397866,0.3298590050291715,0.4560678341827482,29.55094136
0.1461187214611872,0.7234279354479689,0.0,0.4890219560878244,0.4037267080745341,0.1790123456790127,0.584545910687406,0.07417582417582418,0.11688536199985547,0.3655772723905745,0.23664430017180915,37.91428524
0.33789954337899536,0.0,0.47845,0.5596007984031937,0.16552795031055897,0.4564814814814815,0.6603110888108381,0.15109890109890112,0.24005627104898428,0.35587010499940613,0.2847764033028056,39.64487
0.42694063926940634,0.0,0.0,0.560878243512974,0.0,0.34629629629629655,0.7558956347215251,0.24450549450549453,0.3028876247915382,0.39306346633366956,0.24852106481826552,32.068218236
0.6255707762557077,0.0,0.0,0.7413173652694609,0.0,0.625,0.42237832413447074,0.15109890109890112,0.37966657560549877,0.18093106665424025,0.23323976514405176,36.3009114
0.1187214611872146,0.40066777963272127,0.56,0.7844311377245508,0.3105590062111801,0.37654320987654355,0.1605619668840943,0.07417582417582418,0.052478925364950996,0.07366432355830971,0.141544896304448,16.49916068
0.4455707762557078,0.0,0.5877,0.42355289421157694,0.29565217391304344,0.6845679012345678,0.4000250878073257,0.15109890109890112,0.3634651497498458,0.32569879167398924,0.45740261255707915,51.95891136
0.2054794520547945,0.8013355592654425,0.0,0.560878243512974,0.0,0.39753086419753103,0.30632212744606124,0.016483516483516484,0.14577479268041946,0.21478239873101085,0.26501367573571144,21.48062478
0.4207762557077626,0.5589872008903729,0.0,0.1832335329341317,0.3478260869565217,0.6283950617283951,0.5260913196186656,0.15109890109890112,0.4500985616707519,0.5633020214556026,0.6655922398193774,72.99482412
0.11643835616438353,0.2838063439065109,0.0,0.560878243512974,0.0,0.2685185185185186,0.8758153537380833,0.016483516483516484,0.0826057158522377,0.44061834932143223,0.2234840892086486,8.374375496
0.07100456621004564,0.5848636616583195,0.0,0.5904191616766465,0.09627329192546583,0.4580246913580246,0.5050175614651278,0.07417582417582418,0.04629733919807705,0.2786170381807738,0.2666531792078567,28.937997196
0.5385844748858446,0.5258764607679466,0.0,0.42435129740518973,0.29503105590062106,0.44351851851851887,0.4059207225288508,0.016483516483516484,0.4356018628618822,0.32779457117202343,0.371583229423339,35.10122316
0.1639497716894977,0.259794101279911,0.7995000000000001,0.4039121756487025,0.30217391304347824,0.63641975308642,0.38283993978926256,0.005494505494505494,0.14842739654397866,0.3298590050291715,0.4560678341827482,15.81657944
0.8515981735159817,0.330550918196995,0.0,0.4738522954091815,0.2763975155279503,0.15771604938271633,0.47039638735574507,0.016483516483516484,0.6504619895148788,0.32664254653913954,0.23877052852539815,55.59934464
0.8881278538812785,0.07234279354479689,0.615,0.7045908183632734,0.12204968944099377,0.25,0.2634219769192172,0.07417582417582418,0.5619039786430644,0.13816304003793584,0.1424119777108417,55.55108132
0.2577625570776256,0.1496939343350028,0.60945,0.27049900199600785,0.29844720496894406,0.6583333333333332,0.46808830908178645,0.005494505494505494,0.2642105282024443,0.46041419315880155,0.5844707264040858,18.01600788
0.3106164383561644,0.0,0.47055,0.5182435129740519,0.21739130434782605,0.45959876543209877,0.6347466131460109,0.271978021978022,0.23139346872852698,0.3691282396070255,0.3119929590197089,44.298833
0.7351598173515981,0.061213132999443524,0.66,0.4491017964071855,0.26335403726708073,0.06481481481481488,0.39136979427997987,0.07417582417582418,0.5755647432348246,0.3071948318907433,0.22214449714820905,62.05284
0.6232876712328768,0.2609905397885365,0.0,0.038722554890219474,0.7267080745341613,0.15771604938271633,1.0000000000000002,0.15109890109890112,0.7559562945540993,1.0000000000000002,0.6251530441854705,60.19814956
0.16210045662100453,0.3227601558152477,0.0,0.560878243512974,0.0,0.4500000000000002,0.6593075765178125,0.016483516483516484,0.11500011422566422,0.3547608932159109,0.28190369896442136,11.392211948
0.08584474885844745,0.5826377295492489,0.0,0.560878243512974,0.0,0.7592592592592595,0.5341194179628699,0.07417582417582418,0.0609014689420419,0.3051167789671793,0.3814554829359931,28.23748958
1.0,0.0,0.0,0.40918163672654684,0.0,1.0,0.04766683391871562,0.016483516483516484,0.8054970143524217,0.17918955798365793,0.5817064927836235,52.61391356
0.8378995433789953,0.3260990539788537,0.0,0.12814371257485035,1.0,0.15771604938271633,0.6184144505770195,0.005494505494505494,0.8932249923631274,0.6674377648450527,0.5207992560649874,40.1964508
